epsilon,Run,Seed,RunMinDistance,SafetyViolation,Collision,TotalQRCost,RunMaxComputeTimeMs
0.06,66,1375664061,0.4174860715866089,0.0,0.0,6.9219948393292725,46.68011306785047
0.06,67,1556456120,0.4188261330127716,0.0,0.0,6.837678897776641,47.019187826663256
0.06,68,1576053187,-0.2001626044511795,1.0,1.0,7.548057549982332,47.12388408370316
0.06,69,1848019881,-0.18167352676391602,1.0,1.0,7.764296553563327,45.5017639324069
0.06,70,1508652585,0.08061446994543076,0.0,0.0,8.821438312646933,46.32187495008111
0.06,71,1995737731,0.3906818926334381,0.0,0.0,6.937162986607291,46.30231694318354
0.06,72,1162788447,0.3820090591907501,0.0,0.0,7.154896343243308,47.10781085304916
0.06,73,1172925522,0.42760345339775085,0.0,0.0,6.997414775309153,47.663423931226134
0.06,74,539174575,0.37474098801612854,0.0,0.0,6.999883167562075,47.780548920854926
0.06,75,2013637345,0.015493194572627544,0.0,0.0,8.269231990212575,47.27969295345247
0.06,76,1187468716,-0.12696297466754913,1.0,1.0,7.839993335772306,45.47380795702338
0.06,77,1062978506,0.4219154417514801,0.0,0.0,7.175480731530115,46.177373034879565
0.06,78,679326770,0.3476181924343109,0.0,0.0,7.00155850907322,48.16239909268916
0.06,79,587923432,-0.1595933586359024,1.0,1.0,7.508067041984759,48.93572092987597
0.06,80,1359889667,0.4471844434738159,0.0,0.0,6.961615863721818,47.874263022094965
0.06,81,970187386,0.3603740930557251,0.0,0.0,6.970403376617469,46.69060884043574
0.06,82,1219839873,-0.1400095820426941,1.0,1.0,7.972595197032206,47.89240914396942
0.06,83,1428160212,0.44652625918388367,0.0,0.0,7.180649145855568,46.85015603899956
0.06,84,1930609499,-0.1829264611005783,1.0,1.0,7.67284492647741,49.35390502214432
0.06,85,710582861,0.40773245692253113,0.0,0.0,6.929559421027079,47.590980073437095
0.06,86,1463614337,-0.15917891263961792,1.0,1.0,7.578875888604671,46.53996299020946
0.06,87,1940152705,0.12452526390552521,0.0,0.0,8.310884522274137,46.54201678931713
0.06,88,985452196,0.429899662733078,0.0,0.0,6.914866305422038,46.5296539478004
0.06,89,552062587,0.4468337297439575,0.0,0.0,6.820984971593134,47.8237010538578
0.06,90,623566272,0.4486727714538574,0.0,0.0,6.667052808799781,48.78101102076471
0.06,91,729775797,-0.11160595715045929,1.0,1.0,7.2388422946678475,48.76136500388384
0.06,92,1352536665,0.15063278377056122,0.0,0.0,8.627209581783973,47.206314047798514
0.06,93,555883440,0.019512038677930832,0.0,0.0,8.827285179984756,45.44787388294935
0.06,94,1801800003,0.35881268978118896,0.0,0.0,7.220978465280496,47.10749816149473
0.06,95,763315502,0.40353965759277344,0.0,0.0,7.001246494939551,47.88395296782255
0.06,96,138897982,0.4527667462825775,0.0,0.0,7.040341101121157,48.333931947126985
0.06,97,10785379,0.45592692494392395,0.0,0.0,7.000773848965764,47.78537293896079
0.06,98,53923185,-0.18560203909873962,1.0,1.0,7.445558265317231,49.06540480442345
0.06,99,1349917978,0.44672688841819763,0.0,0.0,6.7083230438875034,47.876142896711826
0.061,0,1501552845,0.4373086392879486,0.0,0.0,6.855186533532105,52.787299966439605
0.061,1,488200390,0.3880191147327423,0.0,0.0,7.144320017658174,47.52592998556793
0.061,2,1693606510,-0.07858508080244064,1.0,1.0,8.300858055590652,45.62438395805657
0.061,3,680233354,0.4320163130760193,0.0,0.0,6.819175605196506,46.33301496505737
0.061,4,438466540,0.40396109223365784,0.0,0.0,7.178270189440809,47.20700182951987
0.061,5,1712329280,0.4536098837852478,0.0,0.0,6.8232760957907885,46.16076615639031
0.061,6,1380152455,0.4251140058040619,0.0,0.0,7.033031065715477,45.50329898484051
0.061,7,1452245846,-0.2319849729537964,1.0,1.0,7.395225893356837,46.1462140083313
0.061,8,2122694021,0.4123249650001526,0.0,0.0,6.789965572650544,46.42775794491172
0.061,9,839901363,0.45336899161338806,0.0,0.0,7.025153538095765,46.170861925929785
0.061,10,1802651552,0.406302273273468,0.0,0.0,7.138728533405811,46.034883009269834
0.061,11,714712467,0.3985796570777893,0.0,0.0,7.133701359038241,47.164008021354675
0.061,12,1218704077,0.4708214998245239,0.0,0.0,7.217586900573224,46.08594090677798
0.061,13,1284858263,-0.01946679875254631,1.0,1.0,8.132709641708061,45.759378001093864
0.061,14,457721135,0.025267468765378,0.0,0.0,8.389004734810442,44.803562108427286
0.061,15,401008609,-0.1902785748243332,1.0,1.0,7.259784510475583,45.41698796674609
0.061,16,492064534,0.27087119221687317,0.0,0.0,7.134521327796392,46.508912928402424
0.061,17,1444732602,0.4168274402618408,0.0,0.0,6.929416246013716,46.227751998230815
0.061,18,1317426686,0.4223331809043884,0.0,0.0,7.038470871048048,46.6008058283478
0.061,19,2022506251,-0.16933909058570862,1.0,1.0,8.137812948552892,48.23688487522304
0.061,20,1516459118,-0.19448432326316833,1.0,1.0,7.74940289685037,47.57528007030487
0.061,21,533103612,-0.14091569185256958,1.0,1.0,7.577818881138228,45.85212911479175
0.061,22,1964759878,0.06121585890650749,0.0,0.0,8.680451720720157,47.5398029666394
0.061,23,2037706756,0.3000216782093048,0.0,0.0,7.134072074783035,45.98073707893491
0.061,24,1572889065,-0.14629386365413666,1.0,1.0,7.535041714203544,44.859522953629494
0.061,25,1432881518,-0.2117326557636261,1.0,1.0,7.395351098966785,45.19584192894399
0.061,26,280516901,-0.135820671916008,1.0,1.0,7.344076506677084,44.949176954105496
0.061,27,205939248,-0.05669143795967102,1.0,1.0,7.238326134742238,47.22689697518945
0.061,28,571904914,-0.19545550644397736,1.0,1.0,7.609756068093702,46.5881631243974
0.061,29,948843457,-0.08368953317403793,1.0,1.0,7.492256621248089,46.18504294194281
0.061,30,155492488,0.316494345664978,0.0,0.0,7.361020586686209,47.9258440900594
0.061,31,1903701130,0.47167912125587463,0.0,0.0,6.99225736153312,52.536285016685724
0.061,32,1017961266,-0.1975739449262619,1.0,1.0,7.362579252338037,46.73962201923132
0.061,33,1497769985,0.37047630548477173,0.0,0.0,7.159794894279912,47.45632805861533
0.061,34,456523489,0.4144493043422699,0.0,0.0,7.083614848204888,46.21243383735418
0.061,35,701095136,0.3775216042995453,0.0,0.0,6.8804127894109115,45.5713530536741
0.061,36,249069576,0.38851773738861084,0.0,0.0,7.219662984600291,45.51235819235444
0.061,37,1576098728,0.4492124021053314,0.0,0.0,6.603513398207724,46.468856977298856
0.061,38,1662748500,0.07540400326251984,0.0,0.0,8.631275386433117,47.13085410185158
0.061,39,472736216,0.36896204948425293,0.0,0.0,7.0492664887569845,47.0373600255698
0.061,40,1535411295,-0.19617770612239838,1.0,1.0,7.461469624424353,46.31624813191593
0.061,41,175223003,-0.08390701562166214,1.0,1.0,8.555351978866383,47.047500032931566
0.061,42,840936862,0.3402929902076721,0.0,0.0,7.25343695061747,47.44647699408233
0.061,43,343373188,0.024958156049251556,0.0,0.0,8.478310708305798,46.12314607948065
0.061,44,1597751082,0.3666558563709259,0.0,0.0,6.786235305480659,47.43458912707865
0.061,45,730359585,0.42667335271835327,0.0,0.0,6.9855990406358615,46.64138797670603
0.061,46,1016641002,0.4767386317253113,0.0,0.0,6.788295639795251,46.47685796953738
0.061,47,998994690,0.0050229523330926895,0.0,0.0,8.290847460040823,52.268975879997015
0.061,48,1021240743,0.3800238370895386,0.0,0.0,6.995360972941853,45.40875204838812
0.061,49,572134801,0.4128718972206116,0.0,0.0,7.050498308381066,47.31990187428892
0.061,50,1198399760,0.42844724655151367,0.0,0.0,6.890479310764931,47.24899912253022
0.061,51,1751866485,-0.15530729293823242,1.0,1.0,7.7167989334557205,46.434928895905614
0.061,52,1070889713,0.3485428988933563,0.0,0.0,7.019185431301594,46.55241500586271
0.061,53,415096539,0.39370253682136536,0.0,0.0,7.121490895748138,46.48029897361994
0.061,54,52416235,0.4438726007938385,0.0,0.0,6.9576130771311,46.028356067836285
0.061,55,278032723,0.4353976547718048,0.0,0.0,7.028113601496443,46.09161987900734
0.061,56,174946158,0.4151219129562378,0.0,0.0,7.019035656121559,46.5014239307493
0.061,57,196848554,0.41455039381980896,0.0,0.0,7.113593707792461,46.782963909208775
0.061,58,263030910,0.27558189630508423,0.0,0.0,7.329041133983992,46.52394005097449
0.061,59,1285415020,0.4155622124671936,0.0,0.0,7.441719174850732,46.143204905092716
0.061,60,1733223444,0.4166109263896942,0.0,0.0,7.063311911653727,47.704857075586915
0.061,61,1835544261,0.37923699617385864,0.0,0.0,7.345973078161478,47.15119791217148
0.061,62,1403186970,-0.20352992415428162,1.0,1.0,7.444716388708912,53.2156559638679
0.061,63,1291971777,0.4063257575035095,0.0,0.0,7.050158251775429,47.862261068075895
0.061,64,712292067,-0.2153172343969345,1.0,1.0,7.432033231947571,45.6114059779793
0.061,65,2001429764,0.10687103122472763,0.0,0.0,8.408659054432064,47.90332284756005
0.061,66,1375664061,0.4019007682800293,0.0,0.0,7.016463667503558,47.019730089232326
0.061,67,1556456120,0.3150574266910553,0.0,0.0,7.129712559049949,45.89682910591364
0.061,68,1576053187,-0.17097064852714539,1.0,1.0,7.816428113845177,44.86489901319146
0.061,69,1848019881,-0.1844433695077896,1.0,1.0,7.316962600452825,46.90037085674703
0.061,70,1508652585,-0.020036902278661728,1.0,1.0,8.666985405492596,47.05770895816386
0.061,71,1995737731,0.39776411652565,0.0,0.0,7.01163699105382,46.44902213476598
0.061,72,1162788447,0.39600449800491333,0.0,0.0,7.239859177032486,46.62615293636918
0.061,73,1172925522,0.4332819879055023,0.0,0.0,7.032104619196616,47.49161098152399
0.061,74,539174575,-0.1260458528995514,1.0,1.0,8.069473764975555,46.0026771761477
0.061,75,2013637345,-0.24069233238697052,1.0,1.0,7.555057164514437,46.64798709563911
0.061,76,1187468716,0.08815557509660721,0.0,0.0,8.29321698937565,48.036625841632485
0.061,77,1062978506,0.4420278072357178,0.0,0.0,7.174003844032995,49.05651789158583
0.061,78,679326770,0.35358449816703796,0.0,0.0,7.017607326735742,46.82432604022324
0.061,79,587923432,-0.10820230841636658,1.0,1.0,7.611322957207449,47.19730606302619
0.061,80,1359889667,0.46034109592437744,0.0,0.0,7.045333756250329,48.61165303736925
0.061,81,970187386,0.3448958396911621,0.0,0.0,7.106867047958076,47.055538976565
0.061,82,1219839873,-0.05358714982867241,1.0,1.0,7.988866362255067,48.226899933069944
0.061,83,1428160212,0.45850300788879395,0.0,0.0,7.09660920756869,47.172958962619305
0.061,84,1930609499,-0.17555001378059387,1.0,1.0,8.304281440679915,46.7265909537673
0.061,85,710582861,0.4119064509868622,0.0,0.0,6.964384180842899,46.34719900786877
0.061,86,1463614337,-0.005351903382688761,1.0,1.0,7.6354078616714105,45.776259154081345
0.061,87,1940152705,0.09971199929714203,0.0,0.0,8.167590530239977,47.12502798065543
0.061,88,985452196,0.440381795167923,0.0,0.0,7.097695998847485,47.70761099644005
0.061,89,552062587,0.4493682384490967,0.0,0.0,6.874489317648113,48.38958499021828
0.061,90,623566272,0.43138858675956726,0.0,0.0,6.791634808527306,48.29455097205937
0.061,91,729775797,-0.18756914138793945,1.0,1.0,7.523597476654686,45.16720003448427
0.061,92,1352536665,-0.21337902545928955,1.0,1.0,7.810012694331817,46.699837082996964
0.061,93,555883440,-0.20415833592414856,1.0,1.0,7.2358074254589155,47.155614010989666
0.061,94,1801800003,0.3628561198711395,0.0,0.0,7.097902372479439,48.124081920832396
0.061,95,763315502,0.4054757058620453,0.0,0.0,7.044526579789817,47.69821302033961
0.061,96,138897982,0.45718851685523987,0.0,0.0,7.108627081033774,48.98155387490988
0.061,97,10785379,1.0759354829788208,0.0,0.0,6.81633289414458,47.90348978713155
0.061,98,53923185,-0.22197119891643524,1.0,1.0,7.288249179488048,47.29439504444599
0.061,99,1349917978,0.44064563512802124,0.0,0.0,6.80017890164163,48.632202902808785
0.062,0,1501552845,0.44490474462509155,0.0,0.0,6.953511056257412,48.39433613233268
0.062,1,488200390,0.41784512996673584,0.0,0.0,6.931860820972361,49.19584188610315
0.062,2,1693606510,-0.13276726007461548,1.0,1.0,7.612652232754044,46.089966082945466
0.062,3,680233354,0.4378926753997803,0.0,0.0,6.80764818249736,45.97821808420122
0.062,4,438466540,0.4072563052177429,0.0,0.0,7.211259704083204,47.19020705670118
0.062,5,1712329280,0.3533419072628021,0.0,0.0,6.989819100010209,47.13177517987788
0.062,6,1380152455,0.42089515924453735,0.0,0.0,7.041118375607766,47.320164972916245
0.062,7,1452245846,-0.16352629661560059,1.0,1.0,7.6202337990980595,46.3551830034703
0.062,8,2122694021,0.4137030839920044,0.0,0.0,6.780746643897146,47.57172497920692
0.062,9,839901363,0.46540218591690063,0.0,0.0,7.137315806816332,46.20866011828184
0.062,10,1802651552,0.3649751543998718,0.0,0.0,7.404000433976762,46.55773821286857
0.062,11,714712467,0.3913755714893341,0.0,0.0,7.190355329308659,46.212865971028805
0.062,12,1218704077,0.464985191822052,0.0,0.0,7.252433706191368,46.724722953513265
0.062,13,1284858263,-0.14061200618743896,1.0,1.0,7.515017899801023,46.430974965915084
0.062,14,457721135,0.3624400794506073,0.0,0.0,7.210345011088066,45.2782919164747
0.062,15,401008609,0.40264493227005005,0.0,0.0,7.111304027494043,45.37248704582453
0.062,16,492064534,0.277404248714447,0.0,0.0,7.21570069284644,47.149006044492126
0.062,17,1444732602,0.09858550876379013,0.0,0.0,7.825888194027357,45.61445000581443
0.062,18,1317426686,0.409039169549942,0.0,0.0,7.073206253699027,45.95913598313928
0.062,19,2022506251,-0.0458136685192585,1.0,1.0,8.060224713408388,46.131727984175086
0.062,20,1516459118,-0.13640010356903076,1.0,1.0,7.424659959855489,46.76259309053421
0.062,21,533103612,-0.15522390604019165,1.0,1.0,7.326524221454747,46.29688221029937
0.062,22,1964759878,0.12374873459339142,0.0,0.0,8.769641635939479,45.93495209701359
0.062,23,2037706756,0.31263214349746704,0.0,0.0,7.30285543773789,46.380135929211974
0.062,24,1572889065,-0.18250221014022827,1.0,1.0,7.700773606542498,45.93768808990717
0.062,25,1432881518,-0.1393425464630127,1.0,1.0,7.45229924924206,45.85493099875748
0.062,26,280516901,0.09623414278030396,0.0,0.0,8.468082218663767,48.0351229198277
0.062,27,205939248,-0.17823150753974915,1.0,1.0,7.226219087024219,52.34315386041999
0.062,28,571904914,-0.208726704120636,1.0,1.0,7.714353089686483,50.20776600576937
0.062,29,948843457,-0.18455302715301514,1.0,1.0,7.338510152185336,47.673096880316734
0.062,30,155492488,0.3659020662307739,0.0,0.0,7.056221194565296,46.599286841228604
0.062,31,1903701130,0.4368576407432556,0.0,0.0,6.995798863354139,46.55861994251609
0.062,32,1017961266,-0.24787397682666779,1.0,1.0,7.482331111328676,46.44651897251606
0.062,33,1497769985,0.4042816460132599,0.0,0.0,7.269056554418057,45.03857507370412
0.062,34,456523489,0.43004414439201355,0.0,0.0,6.959427930996753,45.55399599485099
0.062,35,701095136,0.3830621838569641,0.0,0.0,6.948687129071914,45.6999430898577
0.062,36,249069576,0.4034585654735565,0.0,0.0,7.264871659339406,46.29919119179249
0.062,37,1576098728,0.46002137660980225,0.0,0.0,6.612403333419934,45.52689311094582
0.062,38,1662748500,0.07463657855987549,0.0,0.0,8.701841413159855,45.991482213139534
0.062,39,472736216,0.3834306597709656,0.0,0.0,6.9194862032309175,46.71538504771888
0.062,40,1535411295,-0.1791084110736847,1.0,1.0,7.327772798016667,46.112331096082926
0.062,41,175223003,0.033850979059934616,0.0,0.0,8.416557937511243,45.6705701071769
0.062,42,840936862,0.37759271264076233,0.0,0.0,7.317568324622698,45.966981910169125
0.062,43,343373188,0.08777207881212234,0.0,0.0,8.035007879836485,45.55584490299225
0.062,44,1597751082,0.36995452642440796,0.0,0.0,6.836923252325505,53.473104955628514
0.062,45,730359585,0.39944928884506226,0.0,0.0,7.192423211876303,44.98816910199821
0.062,46,1016641002,0.4746469259262085,0.0,0.0,6.953998237964697,45.85208580829203
0.062,47,998994690,-0.044052161276340485,1.0,1.0,8.289012233959511,46.13202600739896
0.062,48,1021240743,0.35378795862197876,0.0,0.0,7.192642071051523,45.49861093983054
0.062,49,572134801,0.4191177189350128,0.0,0.0,7.084678260493092,45.178520027548075
0.062,50,1198399760,0.44385772943496704,0.0,0.0,6.954160847235471,45.56520003825426
0.062,51,1751866485,0.0919729694724083,0.0,0.0,11.123698508366942,45.02364690415561
0.062,52,1070889713,0.3313674032688141,0.0,0.0,6.980028984486125,45.108033111318946
0.062,53,415096539,0.4332931637763977,0.0,0.0,7.066306927008554,44.96358404867351
0.062,54,52416235,0.4405566453933716,0.0,0.0,6.913062684820034,45.399146154522896
0.062,55,278032723,0.4472425580024719,0.0,0.0,7.0464424170786515,45.02937197685242
0.062,56,174946158,0.41710710525512695,0.0,0.0,7.307377367513254,46.373679069802165
0.062,57,196848554,0.4190850257873535,0.0,0.0,7.172971734427847,46.3719149120152
0.062,58,263030910,0.28327885270118713,0.0,0.0,7.361253117443994,46.19791894219816
0.062,59,1285415020,0.41352930665016174,0.0,0.0,7.480949656688608,46.197574120014906
0.062,60,1733223444,0.4202375113964081,0.0,0.0,7.080172450048849,46.23402492143214
0.062,61,1835544261,0.39779484272003174,0.0,0.0,7.177387141389772,48.930377000942826
0.062,62,1403186970,0.007280152291059494,0.0,0.0,8.385469107888639,46.94943316280842
0.062,63,1291971777,0.4164091944694519,0.0,0.0,7.126583687611856,47.13285993784666
0.062,64,712292067,-0.045223403722047806,1.0,1.0,8.625657104304992,45.75016209855676
0.062,65,2001429764,0.07718339562416077,0.0,0.0,8.664973905310035,45.30406906269491
0.062,66,1375664061,0.3731568455696106,0.0,0.0,7.000344370724633,46.32593900896609
0.062,67,1556456120,0.30531010031700134,0.0,0.0,7.242346324841492,46.84948897920549
0.062,68,1576053187,-0.1770056188106537,1.0,1.0,7.390191163634881,46.54217581264675
0.062,69,1848019881,-0.010118945501744747,1.0,1.0,7.448454839759506,46.57753184437752
0.062,70,1508652585,-0.031565308570861816,1.0,1.0,8.682011795346625,46.294348081573844
0.062,71,1995737731,0.42929840087890625,0.0,0.0,6.945613730698824,45.7679929677397
0.062,72,1162788447,0.3981567919254303,0.0,0.0,7.199032907257788,47.63618018478155
0.062,73,1172925522,0.4308665096759796,0.0,0.0,7.135885983239859,48.86990087106824
0.062,74,539174575,-0.13501645624637604,1.0,1.0,7.880710110650398,46.40916106291115
0.062,75,2013637345,-0.15065999329090118,1.0,1.0,7.658609094331041,46.6327799949795
0.062,76,1187468716,0.1290276199579239,0.0,0.0,8.502947376691736,48.278139904141426
0.062,77,1062978506,0.4346197545528412,0.0,0.0,7.198005866026506,47.3407250829041
0.062,78,679326770,0.38808712363243103,0.0,0.0,6.997152840020135,47.66826191917062
0.062,79,587923432,-0.11781395971775055,1.0,1.0,8.258203699835576,46.65486584417522
0.062,80,1359889667,0.4601847529411316,0.0,0.0,6.956325725535862,46.267627039924264
0.062,81,970187386,0.4135986566543579,0.0,0.0,7.012556669302285,46.00399499759078
0.062,82,1219839873,0.43386605381965637,0.0,0.0,7.095428096363321,45.48920108936727
0.062,83,1428160212,0.46471673250198364,0.0,0.0,7.196209113812074,46.94164893589914
0.062,84,1930609499,0.047492630779743195,0.0,0.0,7.5777695728465915,48.0567910708487
0.062,85,710582861,0.4196135401725769,0.0,0.0,7.010027355398051,48.051012912765145
0.062,86,1463614337,-0.09866323322057724,1.0,1.0,7.706109016784467,47.76941705495119
0.062,87,1940152705,0.024479756131768227,0.0,0.0,8.55772462906316,45.77614599838853
0.062,88,985452196,0.42269688844680786,0.0,0.0,7.053884931025095,46.28898994997144
